mz,abundance
833.037,829
833.102,828
833.168,808
833.233,807
833.298,793
833.363,754
833.428,750
833.493,753
833.558,767
833.623,782
833.688,807
833.753,804
833.818,812
833.883,819
833.948,813
834.014,809
834.079,808
834.144,820
834.209,825
834.274,836
834.339,832
834.404,837
834.469,843
834.534,845
834.599,855
834.665,846
834.73,857
834.795,864
834.86,867
834.925,887
834.99,898
835.055,903
835.12,909
835.186,911
835.251,882
835.316,884
835.381,878
835.446,904
835.511,932
835.577,952
835.642,969
835.707,984
835.772,981
835.837,985
835.902,1002
835.967,999
836.033,1016
836.098,1038
836.163,1083
836.228,1130
836.293,1213
836.359,1291
836.424,1355
836.489,1430
836.554,1480
836.619,1517
836.685,1539
836.75,1549
836.815,1536
836.88,1521
836.945,1526
837.011,1521
837.076,1548
837.141,1581
837.206,1637
837.271,1687
837.337,1765
837.402,1856
837.467,1915
837.532,1982
837.598,2033
837.663,2057
837.728,2103
837.793,2116
837.859,2092
837.924,2072
837.989,2047
838.054,2037
838.12,2035
838.185,2028
838.25,2044
838.315,2054
838.381,2060
838.446,2090
838.511,2106
838.576,2116
838.642,2136
838.707,2141
838.772,2149
838.837,2163
838.903,2166
838.968,2164
839.033,2174
839.099,2226
839.164,2345
839.229,2556
839.295,2792
839.36,3072
839.425,3327
839.49,3480
839.556,3587
839.621,3548
839.686,3417
839.752,3255
839.817,3086
839.882,2961
839.948,2831
840.013,2744
840.078,2687
840.144,2686
840.209,2766
840.274,2905
840.34,3070
840.405,3188
840.47,3321
840.536,3404
840.601,3428
840.666,3360
840.732,3212
840.797,3034
840.862,2882
840.928,2774
840.993,2678
841.059,2602
841.124,2528
841.189,2503
841.255,2528
841.32,2582
841.385,2650
841.451,2727
841.516,2745
841.582,2746
841.647,2730
841.712,2666
841.778,2557
841.843,2448
841.909,2349
841.974,2272
842.039,2236
842.105,2191
842.17,2145
842.236,2096
842.301,2073
842.367,2064
842.432,2081
842.497,2081
842.563,2067
842.628,2061
842.694,2053
842.759,2033
842.825,1990
842.89,1976
842.955,1950
843.021,1958
843.086,1944
843.152,1926
843.217,1883
843.283,1824
843.348,1777
843.414,1739
843.479,1701
843.545,1656
843.61,1634
843.675,1630
843.741,1643
843.806,1668
843.872,1651
843.937,1617
844.003,1580
844.068,1541
844.134,1515
844.199,1483
844.265,1448
844.33,1415
844.396,1391
844.461,1380
844.527,1364
844.592,1347
844.658,1326
844.723,1314
844.789,1311
844.854,1325
844.92,1334
844.985,1325
845.051,1316
845.117,1317
845.182,1323
845.248,1343
845.313,1367
845.379,1404
845.444,1457
845.51,1501
845.575,1531
845.641,1569
845.706,1542
845.772,1527
845.838,1521
845.903,1487
845.969,1432
846.034,1385
846.1,1346
846.165,1304
846.231,1312
846.297,1322
846.362,1316
846.428,1336
846.493,1361
846.559,1377
846.624,1390
846.69,1397
846.756,1373
846.821,1346
846.887,1318
846.952,1286
847.018,1281
847.084,1274
847.149,1251
847.215,1226
847.28,1200
847.346,1178
847.412,1182
847.477,1178
847.543,1181
847.609,1189
847.674,1188
847.74,1168
847.805,1156
847.871,1136
847.937,1118
848.002,1109
848.068,1116
848.134,1114
848.199,1090
848.265,1091
848.331,1053
848.396,1035
848.462,1018
848.528,1005
848.593,1002
848.659,983
848.725,983
848.79,984
848.856,998
848.922,1010
848.987,1017
849.053,1024
849.119,1023
849.184,1022
849.25,1009
849.316,1007
849.381,996
849.447,982
849.513,964
849.579,946
849.644,926
849.71,922
849.776,926
849.841,905
849.907,904
849.973,899
850.039,897
850.104,904
850.17,903
850.236,926
850.301,911
850.367,906
850.433,892
850.499,878
850.564,868
850.63,869
850.696,872
850.762,881
850.827,875
850.893,863
850.959,864
851.025,846
851.09,832
851.156,843
851.222,846
851.288,858
851.354,869
851.419,880
851.485,874
851.551,878
851.617,873
851.682,863
851.748,863
851.814,844
851.88,829
851.946,803
852.011,788
852.077,788
852.143,776
852.209,766
852.275,771
852.34,769
852.406,797
852.472,827
852.538,840
852.604,856
852.67,869
852.735,866
852.801,867
852.867,880
852.933,894
852.999,886
853.065,913
853.13,929
853.196,950
853.262,999
853.328,1050
853.394,1141
853.46,1209
853.526,1268
853.591,1311
853.657,1323
853.723,1323
853.789,1332
853.855,1336
853.921,1319
853.987,1311
854.053,1306
854.118,1276
854.184,1275
854.25,1277
854.316,1274
854.382,1313
854.448,1361
854.514,1405
854.58,1457
854.646,1507
854.711,1524
854.777,1513
854.843,1528
854.909,1505
854.975,1503
855.041,1496
855.107,1481
855.173,1458
855.239,1424
855.305,1406
855.371,1372
855.437,1336
855.503,1285
855.568,1249
855.634,1198
855.7,1177
855.766,1184
855.832,1196
855.898,1219
855.964,1233
856.03,1237
856.096,1218
856.162,1212
856.228,1194
856.294,1175
856.36,1180
856.426,1165
856.492,1155
856.558,1146
856.624,1144
856.69,1133
856.756,1128
856.822,1115
856.888,1091
856.954,1093
857.02,1070
857.086,1064
857.152,1056
857.218,1029
857.284,1002
857.35,989
857.416,970
857.482,964
857.548,970
857.614,977
857.68,990
857.746,995
857.812,998
857.878,991
857.944,988
858.01,987
858.076,974
858.142,979
858.208,963
858.274,949
858.34,946
858.406,939
858.472,938
858.538,930
858.604,930
858.67,908
858.737,906
858.803,905
858.869,891
858.935,888
859.001,884
859.067,871
859.133,861
859.199,862
859.265,843
859.331,827
859.397,819
859.463,817
859.529,814
859.596,830
859.662,832
859.728,826
859.794,848
859.86,870
859.926,882
859.992,884
860.058,873
860.124,848
860.191,850
860.257,849
860.323,839
860.389,842
860.455,829
860.521,837
860.587,839
860.653,843
860.72,834
860.786,808
860.852,804
860.918,780
860.984,786
861.05,785
861.116,780
861.183,766
861.249,745
861.315,738
861.381,745
861.447,761
861.513,789
861.58,809
861.646,833
861.712,851
861.778,840
861.844,835
861.911,820
861.977,804
862.043,803
862.109,801
862.175,784
862.242,772
862.308,772
862.374,774
862.44,779
862.506,783
862.573,788
862.639,776
862.705,767
862.771,780
862.837,766
862.904,772
862.97,770
863.036,767
863.102,781
863.169,777
863.235,784
863.301,775
863.367,761
863.434,766
863.5,752
863.566,759
863.632,755
863.699,739
863.765,727
863.831,719
863.897,742
863.964,754
864.03,780
864.096,785
864.162,795
864.229,801
864.295,792
864.361,802
864.428,796
864.494,807
864.56,801
864.626,798
864.693,787
864.759,770
864.825,769
864.892,761
864.958,756
865.024,758
865.091,746
865.157,736
865.223,736
865.289,731
865.356,730
865.422,738
865.488,741
865.555,743
865.621,751
865.687,740
865.754,740
865.82,737
865.886,745
865.953,750
866.019,732
866.085,711
866.152,686
866.218,680
866.285,689
866.351,699
866.417,711
866.484,726
866.55,752
866.616,761
866.683,773
866.749,775
866.815,792
866.882,805
866.948,811
867.015,810
867.081,803
867.147,800
867.214,801
867.28,799
867.347,803
867.413,817
867.479,827
867.546,838
867.612,856
867.679,870
867.745,889
867.811,901
867.878,903
867.944,922
868.011,940
868.077,981
868.144,975
868.21,981
868.276,973
868.343,977
868.409,967
868.476,956
868.542,953
868.609,931
868.675,917
868.742,909
868.808,901
868.874,902
868.941,902
869.007,903
869.074,916
869.14,911
869.207,935
869.273,956
869.34,976
869.406,986
869.473,976
869.539,982
869.606,976
869.672,979
869.739,985
869.805,978
869.872,973
869.938,968
870.005,956
870.071,945
870.138,927
870.204,915
870.271,914
870.337,921
870.404,938
870.47,972
870.537,976
870.603,977
870.67,979
870.736,974
870.803,966
870.869,969
870.936,953
871.002,916
871.069,913
871.135,891
871.202,897
871.269,925
871.335,950
871.402,976
871.468,996
871.535,1008
871.601,1004
871.668,997
871.734,1006
871.801,982
871.868,968
871.934,978
872.001,954
872.067,962
872.134,971
872.201,965
872.267,971
872.334,955
872.4,940
872.467,924
872.533,922
872.6,913
872.667,900
872.733,885
872.8,875
872.867,874
872.933,881
873,895
873.066,877
873.133,888
873.2,883
873.266,867
873.333,852
873.4,822
873.466,812
873.533,798
873.599,795
873.666,786
873.733,782
873.799,787
873.866,788
873.933,791
873.999,805
874.066,820
874.133,816
874.199,816
874.266,810
874.333,800
874.399,803
874.466,801
874.533,790
874.599,789
874.666,791
874.733,803
874.799,792
874.866,796
874.933,799
874.999,763
875.066,764
875.133,768
875.2,763
875.266,767
875.333,755
875.4,755
875.466,747
875.533,743
875.6,738
875.667,735
875.733,725
875.8,725
875.867,742
875.933,746
876,755
876.067,747
876.134,744
876.2,750
876.267,744
876.334,725
876.401,710
876.467,708
876.534,720
876.601,736
876.668,735
876.734,732
876.801,729
876.868,726
876.935,714
877.001,686
877.068,655
877.135,618
877.202,603
877.269,606
877.335,613
877.402,622
877.469,635
877.536,652
877.602,657
877.669,671
877.736,686
877.803,687
877.87,695
877.937,700
878.003,681
878.07,682
878.137,684
878.204,690
878.271,691
878.337,686
878.404,688
878.471,674
878.538,674
878.605,683
878.672,665
878.738,656
878.805,656
878.872,658
878.939,657
879.006,674
879.073,672
879.139,672
879.206,681
879.273,689
879.34,684
879.407,683
879.474,678
879.541,667
879.608,663
879.674,655
879.741,638
879.808,637
879.875,647
879.942,659
880.009,670
880.076,678
880.143,670
880.209,677
880.276,683
880.343,680
880.41,688
880.477,675
880.544,658
880.611,662
880.678,653
880.745,654
880.812,639
880.879,630
880.945,635
881.012,642
881.079,662
881.146,676
881.213,672
881.28,664
881.347,648
881.414,640
881.481,629
881.548,627
881.615,615
881.682,598
881.749,583
881.816,586
881.883,595
881.95,614
882.017,623
882.084,638
882.151,641
882.218,642
882.284,652
882.351,654
882.418,649
882.485,653
882.552,662
882.619,660
882.686,658
882.753,662
882.82,662
882.887,670
882.954,670
883.021,674
883.088,664
883.155,652
883.222,645
883.289,642
883.356,620
883.423,611
883.49,605
883.557,598
883.625,606
883.692,617
883.759,634
883.826,637
883.893,642
883.96,658
884.027,674
884.094,681
884.161,692
884.228,702
884.295,705
884.362,697
884.429,691
884.496,685
884.563,693
884.63,691
884.697,690
884.764,693
884.831,673
884.899,674
884.966,686
885.033,682
885.1,678
885.167,682
885.234,663
885.301,629
885.368,619
885.435,617
885.502,626
885.569,634
885.636,642
885.704,653
885.771,653
885.838,662
885.905,674
885.972,669
886.039,668
886.106,664
886.173,645
886.241,639
886.308,637
886.375,636
886.442,645
886.509,638
886.576,642
886.643,638
886.711,632
886.778,647
886.845,633
886.912,633
886.979,638
887.046,629
887.113,645
887.181,654
887.248,657
887.315,668
887.382,664
887.449,669
887.516,667
887.584,658
887.651,651
887.718,653
887.785,644
887.852,619
887.92,609
887.987,600
888.054,590
888.121,587
888.188,585
888.256,591
888.323,600
888.39,602
888.457,612
888.524,603
888.592,631
888.659,641
888.726,639
888.793,642
888.86,613
888.928,598
888.995,597
889.062,587
889.129,586
889.197,581
889.264,566
889.331,568
889.398,575
889.466,577
889.533,589
889.6,598
889.667,616
889.735,633
889.802,631
889.869,629
889.936,632
890.004,637
890.071,635
890.138,641
890.206,646
890.273,657
890.34,672
890.407,687
890.475,701
890.542,715
890.609,723
890.677,714
890.744,720
890.811,704
890.878,688
890.946,684
891.013,679
891.08,680
891.148,696
891.215,698
891.282,667
891.35,658
891.417,645
891.484,662
891.552,661
891.619,658
891.686,644
891.754,620
891.821,621
891.888,624
891.956,648
892.023,660
892.09,679
892.158,692
892.225,694
892.292,691
892.36,675
892.427,659
892.495,645
892.562,644
892.629,655
892.697,653
892.764,657
892.831,668
892.899,669
892.966,679
893.034,681
893.101,681
893.168,683
893.236,681
893.303,687
893.371,692
893.438,687
893.505,684
893.573,678
893.64,672
893.708,669
893.775,651
893.842,648
893.91,635
893.977,620
894.045,620
894.112,630
894.18,621
894.247,615
894.314,613
894.382,613
894.449,613
894.517,621
894.584,635
894.652,624
894.719,620
894.787,631
894.854,624
894.921,633
894.989,630
895.056,629
895.124,611
895.191,608
895.259,595
895.326,574
895.394,564
895.461,563
895.529,581
895.596,592
895.664,605
895.731,610
895.799,622
895.866,632
895.934,655
896.001,658
896.069,650
896.136,640
896.204,614
896.271,602
896.339,602
896.406,617
896.474,622
896.541,621
896.609,612
896.676,623
896.744,631
896.811,638
896.879,637
896.946,624
897.014,631
897.082,634
897.149,654
897.217,665
897.284,660
897.352,666
897.419,654
897.487,653
897.554,651
897.622,645
897.69,638
897.757,639
897.825,650
897.892,639
897.96,629
898.027,620
898.095,638
898.163,633
898.23,646
898.298,635
898.365,614
898.433,619
898.501,628
898.568,628
898.636,626
898.703,627
898.771,628
898.839,647
898.906,658
898.974,658
899.041,673
899.109,686
899.177,678
899.244,666
899.312,652
899.379,638
899.447,628
899.515,613
899.582,608
899.65,609
899.718,600
899.785,592
899.853,586
899.921,590
899.988,600
900.056,620
900.124,628
900.191,634
900.259,641
900.327,624
900.394,617
900.462,604
900.53,595
900.597,597
900.665,598
900.733,595
900.8,583
900.868,581
900.936,576
901.003,569
901.071,586
901.139,583
901.206,577
901.274,585
901.342,591
901.41,601
901.477,606
901.545,613
901.613,613
901.68,617
901.748,612
901.816,614
901.884,619
901.951,630
902.019,632
902.087,628
902.155,627
902.222,621
902.29,609
902.358,587
902.425,583
902.493,566
902.561,560
902.629,571
902.696,574
902.764,590
902.832,605
902.9,611
902.968,623
903.035,635
903.103,639
903.171,629
903.239,637
903.306,619
903.374,621
903.442,596
903.51,581
903.578,576
903.645,570
903.713,578
903.781,578
903.849,580
903.917,578
903.984,587
904.052,592
904.12,576
904.188,575
904.256,578
904.323,570
904.391,578
904.459,597
904.527,599
904.595,605
904.663,623
904.73,624
904.798,619
904.866,626
904.934,637
905.002,641
905.07,646
905.137,656
905.205,664
905.273,679
905.341,691
905.409,713
905.477,713
905.545,718
905.612,704
905.68,687
905.748,667
905.816,657
905.884,647
905.952,629
906.02,637
906.088,644
906.155,646
906.223,645
906.291,628
906.359,613
906.427,610
906.495,603
906.563,604
906.631,593
906.699,586
906.767,597
906.834,581
906.902,590
906.97,591
907.038,587
907.106,587
907.174,578
907.242,571
907.31,557
907.378,565
907.446,570
907.514,569
907.582,561
907.65,566
907.718,584
907.785,590
907.853,601
907.921,618
907.989,623
908.057,618
908.125,629
908.193,610
908.261,588
908.329,581
908.397,590
908.465,578
908.533,578
908.601,572
908.669,562
908.737,577
908.805,595
908.873,582
908.941,585
909.009,603
909.077,610
909.145,620
909.213,627
909.281,620
909.349,608
909.417,606
909.485,603
909.553,605
909.621,627
909.689,645
909.757,653
909.825,647
909.893,646
909.961,649
910.029,638
910.097,648
910.165,659
910.233,659
910.301,651
910.369,643
910.438,627
910.506,615
910.574,609
910.642,594
910.71,582
910.778,571
910.846,580
910.914,587
910.982,602
911.05,621
911.118,636
911.186,648
911.254,656
911.322,654
911.39,639
911.459,635
911.527,612
911.595,602
911.663,604
911.731,596
911.799,594
911.867,592
911.935,580
912.003,577
912.071,575
912.14,574
912.208,563
912.276,576
912.344,586
912.412,598
912.48,632
912.548,659
912.616,661
912.685,683
912.753,683
912.821,660
912.889,656
912.957,646
913.025,629
913.093,612
913.162,605
913.23,586
913.298,576
913.366,576
913.434,573
913.502,573
913.571,562
913.639,572
913.707,575
913.775,577
913.843,603
913.911,587
913.98,578
914.048,581
914.116,577
914.184,584
914.252,581
914.321,577
914.389,572
914.457,567
914.525,559
914.593,549
914.662,545
914.73,540
914.798,550
914.866,574
914.935,603
915.003,619
915.071,630
915.139,624
915.207,625
915.276,610
915.344,606
915.412,584
915.48,580
915.549,576
915.617,569
915.685,563
915.753,552
915.822,558
915.89,565
915.958,581
916.026,578
916.095,589
916.163,582
916.231,569
916.299,556
916.368,554
916.436,562
916.504,565
916.573,587
916.641,592
916.709,591
916.777,579
916.846,583
916.914,575
916.982,561
917.051,551
917.119,550
917.187,551
917.256,550
917.324,553
917.392,558
917.46,576
917.529,590
917.597,600
917.665,606
917.734,614
917.802,629
917.87,647
917.939,658
918.007,676
918.075,683
918.144,688
918.212,687
918.28,658
918.349,631
918.417,616
918.485,588
918.554,595
918.622,586
918.691,577
918.759,581
918.827,579
918.896,580
918.964,581
919.032,595
919.101,592
919.169,589
919.238,590
919.306,594
919.374,596
919.443,597
919.511,607
919.58,591
919.648,595
919.716,592
919.785,590
919.853,601
919.922,601
919.99,622
920.058,626
920.127,638
920.195,647
920.264,635
920.332,635
920.4,625
920.469,619
920.537,610
920.606,611
920.674,608
920.743,608
920.811,610
920.88,600
920.948,591
921.016,584
921.085,580
921.153,585
921.222,571
921.29,563
921.359,568
921.427,574
921.496,582
921.564,583
921.633,569
921.701,553
921.77,538
921.838,520
921.906,517
921.975,522
922.043,538
922.112,549
922.18,566
922.249,578
922.317,586
922.386,611
922.454,615
922.523,621
922.591,623
922.66,619
922.728,625
922.797,625
922.866,626
922.934,617
923.003,614
923.071,611
923.14,609
923.208,593
923.277,596
923.345,598
923.414,592
923.482,589
923.551,573
923.619,555
923.688,531
923.757,530
923.825,539
923.894,531
923.962,538
924.031,537
924.099,531
924.168,545
924.236,558
924.305,552
924.374,545
924.442,525
924.511,524
924.579,531
924.648,542
924.717,558
924.785,578
924.854,609
924.922,614
924.991,623
925.059,630
925.128,613
925.197,600
925.265,588
925.334,583
925.403,587
925.471,590
925.54,592
925.608,589
925.677,586
925.746,584
925.814,579
925.883,573
925.952,556
926.02,555
926.089,544
926.157,547
926.226,551
926.295,551
926.363,546
926.432,551
926.501,551
926.569,549
926.638,566
926.707,556
926.775,560
926.844,566
926.913,581
926.981,576
927.05,588
927.119,591
927.187,595
927.256,603
927.325,615
927.393,628
927.462,652
927.531,654
927.6,625
927.668,604
927.737,577
927.806,569
927.874,585
927.943,598
928.012,595
928.081,612
928.149,594
928.218,585
928.287,591
928.355,587
928.424,598
928.493,610
928.562,601
928.63,618
928.699,620
928.768,620
928.837,613
928.905,614
928.974,622
929.043,627
929.112,643
929.18,649
929.249,668
929.318,680
929.387,686
929.455,683
929.524,674
929.593,669
929.662,655
929.73,640
929.799,637
929.868,619
929.937,619
930.006,602
930.074,613
930.143,611
930.212,606
930.281,614
930.35,602
930.418,603
930.487,599
930.556,618
930.625,617
930.694,601
930.762,603
930.831,593
930.9,590
930.969,594
931.038,589
931.107,579
931.175,564
931.244,548
931.313,542
931.382,550
931.451,563
931.52,578
931.588,564
931.657,545
931.726,545
931.795,554
931.864,560
931.933,591
932.002,587
932.07,586
932.139,587
932.208,573
932.277,563
932.346,546
932.415,534
932.484,518
932.553,550
932.621,559
932.69,566
932.759,567
932.828,576
932.897,601
932.966,606
933.035,619
933.104,603
933.173,596
933.242,589
933.31,570
933.379,556
933.448,546
933.517,547
933.586,560
933.655,557
933.724,571
933.793,586
933.862,608
933.931,615
934,604
934.069,587
934.138,569
934.207,568
934.275,562
934.344,555
934.413,535
934.482,525
934.551,521
934.62,533
