mz,abundance
1232.267,25
1232.346,25
1232.426,26
1232.505,31
1232.584,40
1232.664,52
1232.743,60
1232.822,59
1232.902,60
1232.981,57
1233.06,56
1233.14,55
1233.219,50
1233.298,43
1233.378,29
1233.457,23
1233.536,22
1233.616,23
1233.695,28
1233.774,25
1233.854,25
1233.933,27
1234.013,21
1234.092,23
1234.171,19
1234.251,18
1234.33,15
1234.409,15
1234.489,23
1234.568,23
1234.648,31
1234.727,34
1234.806,27
1234.886,25
1234.965,17
1235.045,17
1235.124,18
1235.203,15
1235.283,16
1235.362,12
1235.442,12
1235.521,14
1235.6,16
1235.68,21
1235.759,27
1235.839,37
1235.918,47
1235.998,46
1236.077,48
1236.156,48
1236.236,45
1236.315,42
1236.395,43
1236.474,39
1236.554,39
1236.633,41
1236.713,39
1236.792,44
1236.871,43
1236.951,43
1237.03,49
1237.11,48
1237.189,60
1237.269,61
1237.348,62
1237.428,63
1237.507,55
1237.587,56
1237.666,48
1237.746,41
1237.825,44
1237.905,42
1237.984,33
1238.064,26
1238.143,18
1238.223,13
1238.302,14
1238.382,14
1238.461,11
1238.541,12
1238.62,16
1238.7,24
1238.779,29
1238.859,33
1238.938,35
1239.018,36
1239.097,30
1239.177,26
1239.256,23
1239.336,22
1239.415,23
1239.495,23
1239.575,26
1239.654,28
1239.734,34
1239.813,40
1239.893,40
1239.972,45
1240.052,38
1240.131,35
1240.211,29
1240.291,21
1240.37,20
1240.45,15
1240.529,15
1240.609,15
1240.689,8
1240.768,8
1240.848,10
1240.927,11
1241.007,11
1241.086,17
1241.166,19
1241.246,22
1241.325,26
1241.405,26
1241.484,28
1241.564,31
1241.644,35
1241.723,32
1241.803,27
1241.883,25
1241.962,28
1242.042,25
1242.121,27
1242.201,32
1242.281,25
1242.36,24
1242.44,24
1242.52,19
1242.599,21
1242.679,27
1242.759,28
1242.838,25
1242.918,31
1242.998,30
1243.077,32
1243.157,32
1243.237,36
1243.316,37
1243.396,34
1243.476,33
1243.555,28
1243.635,29
1243.715,32
1243.794,32
1243.874,27
1243.954,19
1244.033,15
1244.113,14
1244.193,11
1244.272,13
1244.352,14
1244.432,11
1244.512,9
1244.591,9
1244.671,11
1244.751,11
1244.83,10
1244.91,10
1244.99,11
1245.07,14
1245.149,11
1245.229,12
1245.309,13
1245.389,13
1245.468,19
1245.548,20
1245.628,22
1245.708,21
1245.787,19
1245.867,16
1245.947,11
1246.027,10
1246.106,12
1246.186,17
1246.266,24
1246.346,27
1246.425,31
1246.505,33
1246.585,33
1246.665,37
1246.744,40
1246.824,35
1246.904,30
1246.984,30
1247.064,31
1247.143,32
1247.223,36
1247.303,35
1247.383,33
1247.463,31
1247.542,30
1247.622,22
1247.702,24
1247.782,26
1247.862,32
1247.941,41
1248.021,34
1248.101,39
1248.181,35
1248.261,40
1248.341,43
1248.42,38
1248.5,38
1248.58,28
1248.66,28
1248.74,31
1248.82,32
1248.9,30
1248.979,32
1249.059,33
1249.139,31
1249.219,32
1249.299,28
1249.379,26
1249.459,27
1249.538,29
1249.618,32
1249.698,30
1249.778,33
1249.858,32
1249.938,25
1250.018,27
1250.098,31
1250.178,32
1250.257,29
1250.337,24
1250.417,20
1250.497,17
1250.577,13
1250.657,13
1250.737,11
1250.817,17
1250.897,24
1250.977,23
1251.057,21
1251.136,19
1251.216,19
1251.296,18
1251.376,16
1251.456,11
1251.536,6
1251.616,7
1251.696,7
1251.776,4
1251.856,11
1251.936,12
1252.016,18
1252.096,27
1252.176,29
1252.256,32
1252.336,33
1252.416,38
1252.496,34
1252.576,32
1252.655,31
1252.735,28
1252.815,24
1252.895,24
1252.975,27
1253.055,26
1253.135,23
1253.215,31
1253.295,36
1253.375,39
1253.455,46
1253.535,43
1253.615,38
1253.695,35
1253.775,30
1253.855,30
1253.935,32
1254.015,36
1254.095,43
1254.175,44
1254.256,44
1254.336,47
1254.416,35
1254.496,31
1254.576,31
1254.656,31
1254.736,30
1254.816,33
1254.896,36
1254.976,38
1255.056,43
1255.136,42
1255.216,45
1255.296,39
1255.376,34
1255.456,40
1255.536,35
1255.616,39
1255.696,35
1255.776,39
1255.857,38
1255.937,35
1256.017,30
1256.097,21
1256.177,24
1256.257,23
1256.337,23
1256.417,28
1256.497,25
1256.577,27
1256.657,31
1256.738,29
1256.818,29
1256.898,23
1256.978,19
1257.058,14
1257.138,13
1257.218,13
1257.298,16
1257.379,22
1257.459,20
1257.539,19
1257.619,22
1257.699,19
1257.779,20
1257.859,23
1257.939,24
1258.02,24
1258.1,26
1258.18,26
1258.26,25
1258.34,25
1258.42,22
1258.501,24
1258.581,21
1258.661,18
1258.741,18
1258.821,12
1258.901,10
1258.982,16
1259.062,25
1259.142,33
1259.222,42
1259.302,38
1259.383,32
1259.463,25
1259.543,20
1259.623,20
1259.703,21
1259.784,24
1259.864,18
1259.944,17
1260.024,13
1260.104,16
1260.185,22
1260.265,23
1260.345,24
1260.425,29
1260.506,25
1260.586,25
1260.666,24
1260.746,29
1260.826,27
1260.907,24
1260.987,23
1261.067,19
1261.147,21
1261.228,19
1261.308,19
1261.388,22
1261.468,24
1261.549,24
1261.629,25
1261.709,32
1261.79,29
1261.87,34
1261.95,35
1262.03,32
1262.111,31
1262.191,34
1262.271,38
1262.351,39
1262.432,46
1262.512,43
1262.592,46
1262.673,40
1262.753,36
1262.833,34
1262.914,27
1262.994,27
1263.074,15
1263.155,19
1263.235,24
1263.315,33
1263.395,33
1263.476,31
1263.556,30
1263.636,27
1263.717,27
1263.797,30
1263.877,33
1263.958,37
1264.038,33
1264.118,34
1264.199,33
1264.279,34
1264.36,38
1264.44,41
1264.52,47
1264.601,46
1264.681,46
1264.761,41
1264.842,38
1264.922,29
1265.002,29
1265.083,30
1265.163,29
1265.244,30
1265.324,39
1265.404,40
1265.485,38
1265.565,34
1265.646,30
1265.726,40
1265.806,44
1265.887,55
1265.967,56
1266.048,51
1266.128,45
1266.208,38
1266.289,28
1266.369,23
1266.45,27
1266.53,26
1266.61,21
1266.691,19
1266.771,16
1266.852,14
1266.932,12
1267.013,14
1267.093,13
1267.174,11
1267.254,16
1267.334,15
1267.415,15
1267.495,16
1267.576,24
1267.656,22
1267.737,20
1267.817,18
1267.898,7
1267.978,6
1268.059,5
1268.139,8
1268.22,9
1268.3,13
1268.381,15
1268.461,15
1268.541,23
1268.622,23
1268.702,25
1268.783,24
1268.863,21
1268.944,20
1269.024,19
1269.105,23
1269.185,24
1269.266,24
1269.347,24
1269.427,25
1269.508,29
1269.588,36
1269.669,41
1269.749,50
1269.83,65
1269.91,58
1269.991,50
1270.071,42
1270.152,41
1270.232,42
1270.313,40
1270.393,37
1270.474,23
1270.555,25
1270.635,30
1270.716,36
1270.796,35
1270.877,33
1270.957,30
1271.038,25
1271.118,23
1271.199,22
1271.28,23
1271.36,20
1271.441,15
1271.521,15
1271.602,12
1271.683,16
1271.763,15
1271.844,21
1271.924,25
1272.005,32
1272.086,35
1272.166,33
1272.247,29
1272.327,24
1272.408,15
1272.489,12
1272.569,13
1272.65,15
1272.73,23
1272.811,25
1272.892,30
1272.972,34
1273.053,38
1273.134,39
1273.214,40
1273.295,41
1273.376,35
1273.456,32
1273.537,29
1273.618,30
1273.698,32
1273.779,35
1273.859,41
1273.94,43
1274.021,46
1274.101,35
1274.182,27
1274.263,15
1274.344,6
1274.424,7
1274.505,7
1274.586,8
1274.666,7
1274.747,10
1274.828,15
1274.908,18
1274.989,26
1275.07,31
1275.15,32
1275.231,35
1275.312,37
1275.393,35
1275.473,35
1275.554,35
1275.635,35
1275.715,38
1275.796,45
1275.877,48
1275.958,47
1276.038,46
1276.119,43
1276.2,42
1276.281,41
1276.361,33
1276.442,28
1276.523,19
1276.603,17
1276.684,23
1276.765,21
1276.846,27
1276.927,25
1277.007,23
1277.088,24
1277.169,23
1277.25,20
1277.33,23
1277.411,29
1277.492,31
1277.573,36
1277.653,32
1277.734,34
1277.815,34
1277.896,38
1277.977,40
1278.057,36
1278.138,31
1278.219,31
1278.3,31
1278.381,25
1278.461,24
1278.542,14
1278.623,9
1278.704,8
1278.785,7
1278.866,9
1278.946,11
1279.027,15
1279.108,17
1279.189,22
1279.27,19
1279.35,15
1279.431,11
1279.512,8
1279.593,8
1279.674,11
1279.755,15
1279.836,24
1279.916,28
1279.997,34
1280.078,35
1280.159,31
1280.24,29
1280.321,27
1280.402,28
1280.482,21
1280.563,21
1280.644,16
1280.725,14
1280.806,11
1280.887,9
1280.968,12
1281.049,13
1281.13,15
1281.21,19
1281.291,21
1281.372,21
1281.453,22
1281.534,22
1281.615,22
1281.696,25
1281.777,29
1281.858,25
1281.939,20
1282.02,14
1282.101,5
1282.181,7
1282.262,7
1282.343,9
1282.424,9
1282.505,12
1282.586,13
1282.667,13
1282.748,19
1282.829,17
1282.91,21
1282.991,24
1283.072,24
1283.153,23
1283.234,26
1283.315,26
1283.396,17
1283.477,15
1283.558,15
1283.639,14
1283.72,10
1283.801,11
1283.882,8
1283.963,8
1284.044,6
1284.124,4
1284.205,2
1284.286,2
1284.367,2
1284.448,5
1284.529,11
1284.61,20
1284.692,26
1284.773,31
1284.854,32
1284.935,36
1285.016,41
1285.097,39
1285.178,38
1285.259,37
1285.34,41
1285.421,40
1285.502,40
1285.583,38
1285.664,29
1285.745,27
1285.826,31
1285.907,28
1285.988,21
1286.069,23
1286.15,22
1286.231,21
1286.312,23
1286.393,28
1286.474,26
1286.555,30
1286.636,36
1286.718,30
1286.799,31
1286.88,29
1286.961,26
1287.042,24
1287.123,22
1287.204,20
1287.285,14
1287.366,19
1287.447,22
1287.528,26
1287.61,29
1287.691,26
1287.772,29
1287.853,30
1287.934,31
1288.015,27
1288.096,26
1288.177,19
1288.258,13
1288.34,13
1288.421,13
1288.502,11
1288.583,12
1288.664,13
1288.745,14
1288.826,17
1288.908,18
1288.989,28
1289.07,24
1289.151,26
1289.232,30
1289.313,27
1289.394,37
1289.476,40
1289.557,47
1289.638,39
1289.719,34
1289.8,29
1289.881,20
1289.963,22
1290.044,21
1290.125,18
1290.206,14
1290.287,12
1290.369,12
1290.45,11
1290.531,13
1290.612,16
1290.693,16
1290.775,22
1290.856,33
1290.937,35
1291.018,33
1291.099,34
1291.181,36
1291.262,36
1291.343,33
1291.424,28
1291.506,24
1291.587,26
1291.668,28
1291.749,26
1291.83,19
1291.912,12
1291.993,9
1292.074,10
1292.155,12
1292.237,11
1292.318,12
1292.399,10
1292.48,10
1292.562,14
1292.643,16
1292.724,19
1292.806,22
1292.887,27
1292.968,26
1293.049,25
1293.131,26
1293.212,29
1293.293,33
1293.375,34
1293.456,34
1293.537,32
1293.618,30
1293.7,31
1293.781,29
1293.862,25
1293.944,19
1294.025,17
1294.106,13
1294.188,17
1294.269,20
1294.35,24
1294.431,28
1294.513,24
1294.594,22
1294.675,23
1294.757,29
1294.838,30
1294.919,29
1295.001,28
1295.082,26
1295.163,22
1295.245,22
1295.326,19
1295.408,17
1295.489,15
1295.57,11
1295.652,9
1295.733,4
1295.814,10
1295.896,14
1295.977,18
1296.058,26
1296.14,28
1296.221,32
1296.303,37
1296.384,39
1296.465,34
1296.547,30
1296.628,25
1296.71,19
1296.791,24
1296.872,22
1296.954,14
1297.035,21
1297.117,21
1297.198,26
1297.279,33
1297.361,37
1297.442,33
1297.524,31
1297.605,23
1297.686,23
1297.768,28
1297.849,32
1297.931,33
1298.012,39
1298.094,37
1298.175,37
1298.257,32
1298.338,25
1298.419,24
1298.501,25
1298.582,29
1298.664,35
1298.745,33
1298.827,31
1298.908,33
1298.99,27
1299.071,27
1299.153,26
1299.234,28
1299.316,27
1299.397,26
1299.478,21
1299.56,16
1299.641,12
1299.723,12
1299.804,14
1299.886,13
1299.967,15
1300.049,12
1300.13,12
1300.212,14
1300.293,11
1300.375,10
1300.456,11
1300.538,12
1300.62,13
1300.701,17
1300.783,24
1300.864,24
1300.946,24
1301.027,27
1301.109,22
1301.19,21
1301.272,19
1301.353,14
1301.435,13
1301.516,15
1301.598,16
1301.679,15
1301.761,16
1301.843,18
1301.924,19
1302.006,15
1302.087,12
1302.169,9
1302.25,9
1302.332,14
1302.414,20
1302.495,27
1302.577,34
1302.658,33
1302.74,35
1302.822,35
1302.903,38
1302.985,36
1303.066,32
1303.148,25
1303.229,15
1303.311,14
1303.393,9
1303.474,7
1303.556,7
1303.638,6
1303.719,3
1303.801,3
1303.882,3
1303.964,7
1304.046,13
1304.127,18
1304.209,33
1304.291,33
1304.372,32
1304.454,32
1304.535,23
1304.617,33
1304.699,33
1304.78,33
1304.862,28
1304.944,28
1305.025,28
1305.107,31
1305.189,37
1305.27,39
1305.352,39
1305.434,51
1305.515,53
1305.597,50
1305.679,46
1305.76,38
1305.842,25
1305.924,24
1306.006,26
1306.087,26
1306.169,30
1306.251,31
1306.332,33
1306.414,36
1306.496,35
1306.577,34
1306.659,31
1306.741,33
1306.823,28
1306.904,28
1306.986,29
1307.068,29
1307.149,23
1307.231,22
1307.313,18
1307.395,11
1307.476,9
1307.558,9
1307.64,12
1307.722,9
1307.803,13
1307.885,15
1307.967,12
1308.049,12
1308.13,9
1308.212,11
1308.294,12
1308.376,18
1308.457,24
1308.539,26
1308.621,31
1308.703,32
1308.785,36
1308.866,33
1308.948,34
1309.03,32
1309.112,32
1309.194,33
1309.275,37
1309.357,40
1309.439,39
1309.521,37
1309.603,35
1309.684,36
1309.766,35
1309.848,37
1309.93,35
1310.012,37
1310.093,40
1310.175,39
1310.257,38
1310.339,38
1310.421,35
1310.503,35
1310.584,33
1310.666,29
1310.748,23
1310.83,20
1310.912,19
1310.994,16
1311.075,14
1311.157,14
1311.239,16
1311.321,21
1311.403,16
1311.485,16
1311.567,17
1311.648,15
1311.73,15
1311.812,20
1311.894,23
1311.976,25
1312.058,30
1312.14,32
1312.222,33
1312.304,36
1312.385,46
1312.467,44
1312.549,44
1312.631,44
1312.713,33
1312.795,31
1312.877,33
1312.959,28
1313.041,25
1313.123,19
1313.205,15
1313.286,12
1313.368,7
1313.45,7
1313.532,8
1313.614,9
1313.696,13
1313.778,13
1313.86,13
1313.942,19
1314.024,28
1314.106,34
1314.188,40
1314.27,43
1314.352,38
1314.434,37
1314.516,30
1314.598,32
1314.68,29
1314.762,27
1314.843,27
1314.925,23
1315.007,25
1315.089,24
1315.171,24
1315.253,24
1315.335,20
1315.417,21
1315.499,16
1315.581,14
1315.663,14
1315.745,20
1315.827,29
1315.909,34
1315.991,35
1316.073,38
1316.155,34
1316.237,35
1316.319,36
1316.401,36
1316.483,40
1316.565,39
1316.648,39
1316.73,35
1316.812,38
1316.894,41
1316.976,33
1317.058,35
1317.14,31
1317.222,27
1317.304,24
1317.386,19
1317.468,22
1317.55,19
1317.632,16
1317.714,14
1317.796,13
1317.878,11
1317.96,17
1318.042,22
1318.124,26
1318.207,31
1318.289,27
1318.371,28
1318.453,22
1318.535,10
1318.617,8
1318.699,10
1318.781,6
1318.863,5
1318.945,10
1319.028,16
1319.11,22
1319.192,32
1319.274,41
1319.356,35
1319.438,30
1319.52,26
1319.602,16
1319.684,19
1319.767,21
1319.849,13
1319.931,18
1320.013,15
1320.095,13
1320.177,17
1320.259,16
1320.342,16
1320.424,20
1320.506,21
1320.588,20
1320.67,20
1320.752,20
1320.834,17
1320.917,23
1320.999,22
1321.081,18
1321.163,18
1321.245,15
1321.328,11
1321.41,10
1321.492,9
1321.574,6
1321.656,8
1321.738,10
1321.821,14
1321.903,15
1321.985,16
1322.067,17
1322.149,20
1322.232,21
1322.314,24
1322.396,26
1322.478,24
1322.56,22
1322.643,23
1322.725,20
1322.807,18
1322.889,26
1322.972,25
1323.054,23
1323.136,23
1323.218,20
1323.301,21
1323.383,23
1323.465,22
1323.547,26
1323.63,28
1323.712,26
1323.794,31
1323.876,27
1323.959,29
1324.041,28
1324.123,24
1324.205,22
1324.288,20
1324.37,21
1324.452,14
1324.534,19
1324.617,15
1324.699,15
1324.781,14
1324.864,8
1324.946,9
1325.028,8
1325.111,5
1325.193,5
1325.275,6
1325.357,7
1325.44,8
1325.522,10
1325.604,10
1325.687,8
1325.769,10
1325.851,9
1325.934,6
1326.016,10
1326.098,12
1326.181,15
1326.263,16
1326.345,20
1326.428,18
1326.51,18
1326.592,19
1326.675,20
1326.757,21
1326.839,26
1326.922,25
1327.004,22
1327.086,21
1327.169,14
1327.251,15
1327.334,15
1327.416,16
1327.498,17
1327.581,13
1327.663,10
1327.745,7
1327.828,3
1327.91,6
1327.993,6
1328.075,7
1328.157,12
1328.24,15
1328.322,17
1328.405,21
1328.487,27
1328.569,23
1328.652,22
1328.734,17
1328.817,17
1328.899,15
1328.981,18
1329.064,22
1329.146,19
1329.229,20
1329.311,18
1329.394,19
1329.476,20
1329.558,28
1329.641,42
1329.723,47
1329.806,52
1329.888,48
1329.971,40
1330.053,34
1330.136,27
1330.218,27
1330.301,29
1330.383,29
1330.465,31
1330.548,32
1330.63,28
1330.713,25
1330.795,25
1330.878,25
1330.96,24
1331.043,27
1331.125,24
1331.208,21
1331.29,21
1331.373,20
1331.455,19
1331.538,22
1331.62,24
1331.703,25
1331.785,32
1331.868,28
1331.95,30
1332.033,29
1332.115,24
1332.198,24
1332.28,24
1332.363,23
1332.445,30
1332.528,33
1332.611,39
1332.693,40
1332.776,41
1332.858,37
1332.941,33
1333.023,30
1333.106,23
1333.188,24
1333.271,27
1333.353,23
1333.436,25
1333.519,24
1333.601,17
1333.684,16
1333.766,14
1333.849,13
1333.931,13
1334.014,15
1334.097,18
1334.179,20
1334.262,20
1334.344,28
1334.427,23
1334.51,22
1334.592,25
1334.675,21
1334.757,22
1334.84,23
1334.923,24
1335.005,22
1335.088,15
1335.17,13
1335.253,13
1335.336,12
1335.418,18
1335.501,24
1335.583,22
1335.666,23
1335.749,26
1335.831,23
1335.914,22
1335.997,29
1336.079,28
1336.162,21
1336.245,19
1336.327,17
1336.41,11
1336.493,11
1336.575,10
1336.658,11
1336.741,10
1336.823,8
1336.906,7
1336.989,5
1337.071,4
1337.154,4
1337.237,3
1337.319,3
1337.402,5
1337.485,6
1337.567,8
1337.65,10
1337.733,14
1337.815,15
1337.898,13
1337.981,13
1338.064,12
1338.146,10
1338.229,12
1338.312,14
1338.394,9
1338.477,9
1338.56,9
1338.643,11
1338.725,16
1338.808,24
1338.891,29
1338.974,31
1339.056,39
1339.139,44
1339.222,43
1339.304,45
1339.387,41
1339.47,35
1339.553,36
1339.635,31
1339.718,22
1339.801,17
1339.884,12
1339.967,14
1340.049,13
1340.132,13
1340.215,12
1340.298,17
1340.38,16
1340.463,18
1340.546,18
1340.629,15
1340.712,23
1340.794,22
1340.877,21
1340.96,23
1341.043,20
1341.126,19
1341.208,18
1341.291,19
1341.374,13
1341.457,12
1341.54,12
1341.622,10
1341.705,8
1341.788,13
1341.871,12
1341.954,14
1342.037,17
1342.119,25
1342.202,26
1342.285,28
1342.368,33
1342.451,26
1342.534,27
1342.616,26
1342.699,31
1342.782,32
1342.865,33
1342.948,33
1343.031,29
1343.114,28
1343.196,25
1343.279,22
1343.362,18
1343.445,17
1343.528,12
1343.611,10
1343.694,12
1343.777,14
1343.86,18
1343.942,21
1344.025,29
1344.108,32
1344.191,32
1344.274,34
1344.357,35
1344.44,35
1344.523,37
1344.606,38
1344.689,35
1344.771,34
1344.854,34
1344.937,33
1345.02,34
1345.103,29
1345.186,25
1345.269,20
1345.352,18
1345.435,14
1345.518,17
1345.601,22
1345.684,20
1345.767,22
1345.85,30
1345.933,25
1346.016,23
1346.098,23
1346.181,22
1346.264,24
1346.347,27
1346.43,21
1346.513,22
1346.596,22
1346.679,19
1346.762,16
1346.845,13
1346.928,12
1347.011,11
1347.094,14
1347.177,16
1347.26,17
1347.343,22
1347.426,23
1347.509,22
1347.592,21
1347.675,20
1347.758,20
1347.841,28
1347.924,29
1348.007,25
1348.09,24
1348.173,21
1348.256,18
1348.339,16
1348.422,17
1348.505,17
1348.588,18
1348.672,17
1348.755,15
1348.838,16
1348.921,17
1349.004,20
1349.087,24
1349.17,27
1349.253,29
1349.336,37
1349.419,43
1349.502,46
1349.585,52
1349.668,43
1349.751,33
1349.834,28
1349.917,24
1350.001,22
1350.084,19
1350.167,19
1350.25,15
1350.333,17
1350.416,18
1350.499,17
1350.582,17
1350.665,20
1350.748,20
1350.831,21
1350.915,18
1350.998,17
1351.081,19
1351.164,18
1351.247,20
1351.33,19
1351.413,17
1351.496,16
1351.58,23
1351.663,29
1351.746,33
1351.829,39
1351.912,41
1351.995,45
1352.078,43
1352.162,42
1352.245,35
1352.328,40
1352.411,42
1352.494,44
1352.577,45
1352.661,43
1352.744,40
1352.827,41
1352.91,43
1352.993,40
1353.076,38
1353.16,32
1353.243,28
1353.326,18
1353.409,12
1353.492,10
1353.576,7
1353.659,8
1353.742,7
1353.825,9
1353.908,11
1353.992,17
1354.075,17
1354.158,18
1354.241,15
1354.324,16
1354.408,16
1354.491,15
1354.574,19
1354.657,22
1354.741,26
1354.824,26
1354.907,30
1354.99,27
1355.073,24
1355.157,22
1355.24,18
1355.323,17
1355.406,22
1355.49,25
1355.573,21
1355.656,24
1355.739,21
1355.823,26
1355.906,30
1355.989,40
1356.073,38
1356.156,32
1356.239,26
1356.322,23
1356.406,23
1356.489,24
1356.572,30
1356.656,28
1356.739,30
1356.822,34
1356.905,37
1356.989,30
1357.072,26
1357.155,20
1357.239,14
1357.322,8
1357.405,11
1357.489,10
1357.572,7
1357.655,8
1357.739,6
1357.822,6
1357.905,8
1357.989,12
1358.072,16
1358.155,26
1358.239,30
1358.322,30
1358.405,34
1358.489,29
1358.572,27
1358.655,26
1358.739,22
1358.822,19
1358.905,19
1358.989,15
1359.072,15
1359.155,19
1359.239,23
1359.322,24
1359.406,35
1359.489,37
1359.572,41
1359.656,49
1359.739,45
1359.822,44
1359.906,43
1359.989,49
1360.073,40
1360.156,38
1360.239,37
1360.323,26
1360.406,28
1360.49,30
1360.573,33
1360.657,31
1360.74,27
1360.823,21
1360.907,16
1360.99,13
1361.074,16
1361.157,13
1361.241,12
1361.324,16
1361.407,13
1361.491,11
1361.574,13
1361.658,13
1361.741,15
1361.825,20
1361.908,22
1361.992,21
1362.075,28
1362.158,34
1362.242,41
1362.325,45
1362.409,38
1362.492,33
1362.576,23
1362.659,18
1362.743,17
1362.826,16
1362.91,16
1362.993,14
1363.077,16
1363.16,15
1363.244,20
1363.327,19
1363.411,20
1363.494,17
1363.578,17
1363.661,15
1363.745,12
1363.828,17
1363.912,13
1363.995,16
1364.079,20
1364.162,21
1364.246,29
1364.329,34
1364.413,35
1364.496,34
1364.58,34
1364.664,34
1364.747,31
1364.831,28
1364.914,23
1364.998,27
1365.081,29
1365.165,30
1365.248,30
1365.332,25
1365.416,29
1365.499,28
1365.583,26
1365.666,26
1365.75,29
1365.833,27
1365.917,22
1366.001,26
1366.084,22
1366.168,20
1366.251,16
1366.335,17
1366.419,19
1366.502,23
1366.586,30
1366.669,25
1366.753,24
1366.837,22
1366.92,21
1367.004,16
1367.087,14
1367.171,15
1367.255,10
1367.338,11
1367.422,16
1367.505,23
1367.589,30
1367.673,37
1367.756,34
1367.84,34
1367.924,35
1368.007,32
1368.091,30
1368.175,27
1368.258,22
1368.342,13
1368.426,12
1368.509,8
1368.593,11
1368.677,8
1368.76,7
1368.844,8
1368.928,4
1369.011,3
1369.095,7
1369.179,8
1369.262,15
1369.346,19
1369.43,25
1369.513,27
1369.597,31
1369.681,33
1369.764,31
1369.848,35
1369.932,27
1370.016,36
1370.099,32
1370.183,27
1370.267,27
1370.35,19
1370.434,22
1370.518,21
1370.602,17
1370.685,11
1370.769,8
1370.853,10
1370.937,9
1371.02,10
1371.104,17
1371.188,26
1371.271,33
1371.355,44
1371.439,39
1371.523,34
1371.607,33
1371.69,23
1371.774,21
1371.858,16
1371.942,14
1372.025,13
1372.109,15
1372.193,17
1372.277,20
1372.36,26
1372.444,28
1372.528,29
1372.612,30
1372.696,25
1372.779,21
1372.863,18
1372.947,16
1373.031,15
1373.115,13
1373.198,12
1373.282,11
1373.366,13
1373.45,13
1373.534,16
1373.617,15
1373.701,13
1373.785,14
1373.869,13
1373.953,12
1374.037,11
1374.12,15
1374.204,15
1374.288,17
1374.372,28
1374.456,24
1374.54,23
1374.624,23
1374.707,20
1374.791,18
1374.875,17
1374.959,15
1375.043,15
1375.127,17
1375.211,17
1375.294,21
1375.378,20
1375.462,21
1375.546,24
1375.63,23
1375.714,19
1375.798,17
1375.882,14
1375.965,12
1376.049,9
1376.133,10
1376.217,10
1376.301,8
1376.385,7
1376.469,6
1376.553,5
1376.637,6
1376.721,11
1376.805,11
1376.888,12
1376.972,16
1377.056,20
1377.14,23
1377.224,28
1377.308,31
1377.392,31
1377.476,29
1377.56,26
1377.644,28
1377.728,23
1377.812,21
1377.896,20
1377.98,20
1378.064,17
1378.148,17
1378.232,15
1378.316,9
1378.399,5
1378.483,4
1378.567,3
1378.651,3
1378.735,5
