mz,abundance
844.548,2480
844.613,2490
844.679,2452
844.744,2395
844.81,2322
844.875,2207
844.941,2100
845.006,2000
845.072,1905
845.137,1796
845.203,1701
845.268,1609
845.334,1553
845.399,1608
845.465,1650
845.53,1708
845.596,1740
845.662,1701
845.727,1655
845.793,1593
845.858,1527
845.924,1453
845.989,1365
846.055,1271
846.12,1201
846.186,1182
846.251,1169
846.317,1183
846.382,1234
846.448,1330
846.514,1424
846.579,1500
846.645,1527
846.71,1484
846.776,1443
846.841,1382
846.907,1320
846.973,1224
847.038,1128
847.104,999
847.169,872
847.235,781
847.3,696
847.366,634
847.432,608
847.497,655
847.563,691
847.628,749
847.694,788
847.76,820
847.825,862
847.891,878
847.957,872
848.022,815
848.088,758
848.153,704
848.219,639
848.285,569
848.35,502
848.416,455
848.482,448
848.547,514
848.613,562
848.678,598
848.744,615
848.81,595
848.875,587
848.941,571
849.007,550
849.072,523
849.138,500
849.204,468
849.269,433
849.335,416
849.401,395
849.466,403
849.532,418
849.598,448
849.663,471
849.729,465
849.795,464
849.86,426
849.926,396
849.992,380
850.058,386
850.123,405
850.189,420
850.255,427
850.32,417
850.386,400
850.452,402
850.518,380
850.583,382
850.649,398
850.715,390
850.78,391
850.846,373
850.912,358
850.978,357
851.043,346
851.109,339
851.175,333
851.241,318
851.306,303
851.372,290
851.438,292
851.504,308
851.569,315
851.635,323
851.701,313
851.767,311
851.832,314
851.898,308
851.964,311
852.03,307
852.095,291
852.161,281
852.227,268
852.293,261
852.359,250
852.424,251
852.49,267
852.556,270
852.622,284
852.688,295
852.753,300
852.819,310
852.885,301
852.951,294
853.017,296
853.082,282
853.148,281
853.214,301
853.28,319
853.346,347
853.412,390
853.477,437
853.543,470
853.609,505
853.675,531
853.741,546
853.807,514
853.872,487
853.938,472
854.004,421
854.07,409
854.136,397
854.202,385
854.268,398
854.333,452
854.399,511
854.465,574
854.531,658
854.597,674
854.663,679
854.729,659
854.795,610
854.86,562
854.926,513
854.992,465
855.058,423
855.124,421
855.19,425
855.256,445
855.322,503
855.388,568
855.454,641
855.519,719
855.585,784
855.651,797
855.717,809
855.783,814
855.849,764
855.915,706
855.981,648
856.047,585
856.113,585
856.179,684
856.245,799
856.311,977
856.376,1199
856.442,1459
856.508,1696
856.574,1871
856.64,1914
856.706,1785
856.772,1643
856.838,1470
856.904,1297
856.97,1160
857.036,1032
857.102,937
857.168,925
857.234,1069
857.3,1229
857.366,1424
857.432,1660
857.498,1867
857.564,2082
857.63,2237
857.696,2231
857.762,2056
857.828,1844
857.894,1628
857.96,1429
858.026,1298
858.092,1183
858.158,1053
858.224,1018
858.29,1067
858.356,1146
858.422,1251
858.488,1390
858.554,1502
858.62,1581
858.686,1646
858.752,1602
858.818,1477
858.884,1357
858.95,1218
859.016,1092
859.082,1016
859.148,927
859.215,848
859.281,830
859.347,868
859.413,920
859.479,960
859.545,997
859.611,978
859.677,951
859.743,930
859.809,864
859.875,798
859.941,722
860.007,668
860.073,624
860.14,595
860.206,582
860.272,569
860.338,567
860.404,622
860.47,675
860.536,733
860.602,788
860.668,784
860.735,784
860.801,778
860.867,739
860.933,687
860.999,645
861.065,608
861.131,572
861.197,563
861.264,543
861.33,523
861.396,537
861.462,578
861.528,623
861.594,668
861.66,660
861.727,616
861.793,589
861.859,539
861.925,503
861.991,469
862.057,430
862.123,386
862.19,353
862.256,348
862.322,353
862.388,358
862.454,389
862.521,417
862.587,438
862.653,459
862.719,477
862.785,470
862.852,472
862.918,475
862.984,460
863.05,464
863.116,472
863.183,466
863.249,454
863.315,463
863.381,470
863.447,478
863.514,483
863.58,473
863.646,467
863.712,459
863.779,441
863.845,412
863.911,382
863.977,346
864.043,328
864.11,333
864.176,337
864.242,345
864.308,349
864.375,359
864.441,373
864.507,389
864.574,426
864.64,411
864.706,408
864.772,391
864.839,357
864.905,352
864.971,346
865.037,340
865.104,335
865.17,337
865.236,345
865.303,347
865.369,374
865.435,401
865.501,417
865.568,443
865.634,464
865.7,458
865.767,445
865.833,433
865.899,393
865.966,366
866.032,340
866.098,320
866.165,319
866.231,336
866.297,339
866.364,342
866.43,347
866.496,328
866.563,314
866.629,302
866.695,304
866.762,311
866.828,320
866.894,340
866.961,351
867.027,352
867.093,350
867.16,342
867.226,344
867.293,347
867.359,362
867.425,377
867.492,395
867.558,403
867.624,399
867.691,387
867.757,357
867.824,344
867.89,322
867.956,306
868.023,317
868.089,322
868.156,338
868.222,355
868.288,372
868.355,379
868.421,376
868.488,394
868.554,406
868.62,406
868.687,405
868.753,395
868.82,393
868.886,375
868.953,365
869.019,354
869.085,336
869.152,344
869.218,357
869.285,370
869.351,403
869.418,440
869.484,471
869.551,498
869.617,520
869.684,512
869.75,489
869.816,460
869.883,417
869.949,397
870.016,382
870.082,374
870.149,367
870.215,368
870.282,364
870.348,355
870.415,375
870.481,379
870.548,377
870.614,387
870.681,393
870.747,383
870.814,388
870.88,370
870.947,337
871.013,326
871.08,314
871.146,312
871.213,306
871.279,315
871.346,316
871.412,340
871.479,360
871.545,395
871.612,429
871.679,452
871.745,473
871.812,479
871.878,470
871.945,455
872.011,446
872.078,431
872.144,428
872.211,434
872.278,446
872.344,481
872.411,510
872.477,538
872.544,584
872.61,615
872.677,635
872.744,649
872.81,635
872.877,615
872.943,599
873.01,588
873.076,597
873.143,607
873.21,616
873.276,630
873.343,681
873.409,763
873.476,844
873.543,923
873.609,968
873.676,973
873.743,964
873.809,944
873.876,903
873.942,809
874.009,728
874.076,669
874.142,605
874.209,580
874.276,573
874.342,555
874.409,547
874.476,587
874.542,609
874.609,628
874.675,622
874.742,609
874.809,599
874.875,587
874.942,572
875.009,557
875.075,539
875.142,534
875.209,543
875.275,562
875.342,577
875.409,594
875.476,615
875.542,601
875.609,603
875.676,596
875.742,569
875.809,532
875.876,496
875.942,470
876.009,429
876.076,426
876.143,415
876.209,406
876.276,403
876.343,412
876.409,423
876.476,422
876.543,428
876.61,414
876.676,407
876.743,398
876.81,378
876.877,356
876.943,324
877.01,306
877.077,286
877.143,278
877.21,281
877.277,286
877.344,310
877.411,325
877.477,344
877.544,370
877.611,382
877.678,385
877.744,392
877.811,384
877.878,378
877.945,368
878.011,349
878.078,339
878.145,321
878.212,322
878.279,321
878.345,322
878.412,333
878.479,334
878.546,334
878.613,323
878.679,302
878.746,287
878.813,285
878.88,272
878.947,261
879.014,249
879.08,232
879.147,227
879.214,239
879.281,255
879.348,269
879.415,303
879.481,313
879.548,314
879.615,321
879.682,306
879.749,307
879.816,301
879.882,288
879.949,263
880.016,243
880.083,233
880.15,217
880.217,217
880.284,224
880.351,223
880.417,235
880.484,237
880.551,235
880.618,240
880.685,246
880.752,252
880.819,240
880.886,226
880.952,210
881.019,198
881.086,196
881.153,207
881.22,222
881.287,217
881.354,212
881.421,205
881.488,188
881.555,193
881.622,205
881.689,219
881.755,238
881.822,245
881.889,258
881.956,258
882.023,270
882.09,277
882.157,279
882.224,267
882.291,265
882.358,263
882.425,281
882.492,310
882.559,337
882.626,357
882.693,350
882.76,336
882.827,317
882.894,301
882.961,286
883.028,283
883.095,283
883.162,276
883.228,280
883.295,275
883.362,280
883.429,282
883.496,278
883.563,281
883.63,278
883.697,283
883.764,277
883.831,288
883.898,293
883.965,300
884.032,306
884.1,300
884.167,303
884.234,290
884.301,281
884.368,294
884.435,306
884.502,317
884.569,342
884.636,326
884.703,317
884.77,325
884.837,325
884.904,342
884.971,359
885.038,349
885.105,344
885.172,347
885.239,336
885.306,345
885.373,354
885.44,356
885.507,365
885.575,376
885.642,369
885.709,358
885.776,346
885.843,330
885.91,327
885.977,320
886.044,314
886.111,301
886.178,283
886.245,295
886.313,294
886.38,298
886.447,306
886.514,320
886.581,331
886.648,341
886.715,340
886.782,317
886.849,302
886.917,272
886.984,257
887.051,248
887.118,234
887.185,231
887.252,219
887.319,227
887.387,230
887.454,250
887.521,292
887.588,311
887.655,322
887.722,342
887.789,343
887.857,351
887.924,360
887.991,334
888.058,322
888.125,318
888.192,321
888.26,323
888.327,324
888.394,344
888.461,355
888.528,378
888.596,398
888.663,394
888.73,399
888.797,405
888.864,385
888.932,361
888.999,345
889.066,324
889.133,336
889.2,365
889.268,399
889.335,434
889.402,444
889.469,464
889.536,470
889.604,474
889.671,479
889.738,457
889.805,419
889.873,405
889.94,400
890.007,382
890.074,364
890.142,347
890.209,334
890.276,350
890.343,377
890.411,398
890.478,413
890.545,411
890.612,408
890.68,395
890.747,387
890.814,370
890.882,355
890.949,339
891.016,320
891.083,305
891.151,289
891.218,291
891.285,297
891.353,334
891.42,365
891.487,386
891.554,409
891.622,417
891.689,417
891.756,428
891.824,396
891.891,367
891.958,344
892.026,305
892.093,293
892.16,287
892.228,285
892.295,302
892.362,309
892.43,322
892.497,332
892.564,341
892.632,347
892.699,334
892.766,322
892.834,323
892.901,320
892.968,319
893.036,320
893.103,310
893.17,304
893.238,297
893.305,298
893.373,292
893.44,314
893.507,318
893.575,322
893.642,331
893.709,320
893.777,314
893.844,287
893.912,266
893.979,236
894.046,223
894.114,211
894.181,214
894.249,207
894.316,213
894.383,224
894.451,225
894.518,227
894.586,243
894.653,251
894.721,255
894.788,263
894.855,262
894.923,267
894.99,276
895.058,294
895.125,296
895.193,295
895.26,283
895.328,276
895.395,270
895.462,261
895.53,261
895.597,247
895.665,249
895.732,245
895.8,239
895.867,229
895.935,222
896.002,212
896.07,205
896.137,187
896.205,180
896.272,175
896.34,173
896.407,183
896.475,201
896.542,218
896.609,225
896.677,233
896.744,220
896.812,213
896.88,208
896.947,228
897.015,245
897.082,267
897.15,283
897.217,291
897.285,277
897.352,267
897.42,251
897.487,231
897.555,230
897.622,235
897.69,240
897.757,232
897.825,207
897.892,178
897.96,164
898.028,158
898.095,166
898.163,172
898.23,176
898.298,175
898.365,199
898.433,225
898.5,253
898.568,276
898.636,274
898.703,266
898.771,256
898.838,243
898.906,234
898.973,231
899.041,219
899.109,226
899.176,224
899.244,230
899.311,228
899.379,245
899.447,270
899.514,274
899.582,276
899.649,255
899.717,238
899.785,226
899.852,211
899.92,213
899.988,208
900.055,211
900.123,206
900.19,198
900.258,199
900.326,195
900.393,198
900.461,221
900.529,235
900.596,262
900.664,271
900.732,280
900.799,267
900.867,255
900.935,265
901.002,251
901.07,249
901.138,245
901.205,228
901.273,216
901.341,210
901.408,224
901.476,216
901.544,225
901.611,224
901.679,224
901.747,222
901.814,221
901.882,220
901.95,217
902.018,224
902.085,232
902.153,231
902.221,223
902.288,212
902.356,203
902.424,217
902.492,228
902.559,236
902.627,256
902.695,267
902.762,272
902.83,277
902.898,267
902.966,241
903.033,214
903.101,193
903.169,169
903.237,178
903.304,187
903.372,211
903.44,239
903.508,281
903.575,309
903.643,336
903.711,341
903.779,335
903.846,341
903.914,332
903.982,338
904.05,334
904.118,319
904.185,319
904.253,307
904.321,298
904.389,297
904.457,287
904.524,288
904.592,282
904.66,289
904.728,278
904.796,285
904.863,295
904.931,297
904.999,317
905.067,319
905.135,318
905.202,319
905.27,308
905.338,306
905.406,319
905.474,323
905.542,332
905.609,339
905.677,330
905.745,311
905.813,300
905.881,280
905.949,278
906.017,288
906.084,290
906.152,300
906.22,313
906.288,328
906.356,345
906.424,356
906.492,357
906.559,355
906.627,367
906.695,371
906.763,368
906.831,361
906.899,332
906.967,307
907.035,294
907.103,281
907.17,274
907.238,267
907.306,257
907.374,254
907.442,255
907.51,271
907.578,292
907.646,309
907.714,318
907.782,311
907.85,313
907.917,316
907.985,312
908.053,300
908.121,285
908.189,264
908.257,253
908.325,238
908.393,241
908.461,246
908.529,262
908.597,297
908.665,295
908.733,297
908.801,289
908.869,287
908.937,276
909.005,273
909.073,275
909.141,294
909.209,308
909.277,331
909.345,348
909.412,352
909.48,360
909.548,371
909.616,359
909.684,348
909.752,347
909.82,338
909.888,341
909.956,332
910.024,304
910.092,276
910.16,264
910.228,240
910.297,246
910.365,253
910.433,241
910.501,248
910.569,253
910.637,261
910.705,271
910.773,293
910.841,314
910.909,334
910.977,362
911.045,359
911.113,343
911.181,336
911.249,306
911.317,293
911.385,286
911.453,282
911.521,285
911.589,279
911.657,268
911.725,256
911.794,246
911.862,224
911.93,216
911.998,204
912.066,194
912.134,194
912.202,210
912.27,226
912.338,232
912.406,254
912.474,264
912.542,283
912.611,303
912.679,309
912.747,302
912.815,284
912.883,271
912.951,236
913.019,206
913.087,185
913.156,166
913.224,159
913.292,187
913.36,216
913.428,256
913.496,293
913.564,325
913.632,340
913.701,348
913.769,351
913.837,330
913.905,310
913.973,279
914.041,270
914.11,271
914.178,274
914.246,296
914.314,291
914.382,304
914.45,320
914.519,319
914.587,315
914.655,313
914.723,296
914.791,279
914.859,261
914.928,232
914.996,206
915.064,190
915.132,198
915.2,215
915.269,237
915.337,265
915.405,278
915.473,282
915.541,277
915.61,266
915.678,266
915.746,260
915.814,263
915.883,264
915.951,262
916.019,263
916.087,265
916.156,253
916.224,257
916.292,263
916.36,265
916.429,266
916.497,272
916.565,279
916.633,284
916.702,300
916.77,295
916.838,289
916.906,278
916.975,267
917.043,279
917.111,298
917.179,318
917.248,340
917.316,337
917.384,323
917.453,317
917.521,310
917.589,294
917.657,283
917.726,267
917.794,245
917.862,245
917.931,259
917.999,273
918.067,285
918.136,289
918.204,283
918.272,293
918.341,291
918.409,293
918.477,307
918.545,317
918.614,338
918.682,348
918.75,362
918.819,362
918.887,359
918.956,356
919.024,335
919.092,313
919.161,308
919.229,298
919.297,311
919.366,329
919.434,352
919.502,373
919.571,365
919.639,356
919.707,337
919.776,309
919.844,298
919.913,292
919.981,276
920.049,273
920.118,262
920.186,255
920.255,252
920.323,252
920.391,262
920.46,268
920.528,288
920.597,276
920.665,277
920.733,269
920.802,272
920.87,277
920.939,277
921.007,283
921.075,275
921.144,281
921.212,279
921.281,288
921.349,290
921.418,285
921.486,302
921.554,297
921.623,312
921.691,315
921.76,296
921.828,273
921.897,248
921.965,232
922.034,224
922.102,222
922.171,214
922.239,221
922.307,229
922.376,239
922.444,237
922.513,230
922.581,232
922.65,229
922.718,238
922.787,237
922.855,232
922.924,237
922.992,220
923.061,205
923.129,201
923.198,189
923.266,190
923.335,197
923.403,220
923.472,227
923.54,249
923.609,263
923.677,254
923.746,253
923.814,250
923.883,247
923.952,248
924.02,247
924.089,257
924.157,251
924.226,257
924.294,265
924.363,251
924.431,243
924.5,239
924.568,244
924.637,250
924.706,258
924.774,260
924.843,248
924.911,248
924.98,243
925.048,237
925.117,219
925.186,212
925.254,196
925.323,190
925.391,193
925.46,204
925.528,229
925.597,234
925.666,251
925.734,254
925.803,247
925.871,240
925.94,235
926.009,214
926.077,206
926.146,201
926.215,191
926.283,198
926.352,208
926.42,221
926.489,236
926.558,256
926.626,272
926.695,277
926.764,275
926.832,272
926.901,255
926.969,260
927.038,265
927.107,260
927.175,268
927.244,242
927.313,219
927.381,213
927.45,212
927.519,234
927.587,261
927.656,283
927.725,286
927.793,294
927.862,295
927.931,292
927.999,291
928.068,275
928.137,273
928.206,264
928.274,254
928.343,236
928.412,213
928.48,202
928.549,191
928.618,197
928.686,198
928.755,213
928.824,210
928.893,220
928.961,227
929.03,238
929.099,244
929.167,235
929.236,217
929.305,189
929.374,185
929.442,195
929.511,212
929.58,237
929.649,273
929.717,282
929.786,284
929.855,285
929.924,274
929.992,256
930.061,243
930.13,216
930.199,192
930.267,193
930.336,196
930.405,209
930.474,227
930.543,246
930.611,263
930.68,272
930.749,300
930.818,308
930.886,307
930.955,315
931.024,307
931.093,282
931.162,264
931.23,245
931.299,232
931.368,244
931.437,258
931.506,288
931.575,305
931.643,333
931.712,365
931.781,387
931.85,388
931.919,343
931.987,300
932.056,263
932.125,231
932.194,228
932.263,219
932.332,226
932.401,221
932.469,224
932.538,235
932.607,228
932.676,230
932.745,223
932.814,210
932.883,203
932.951,196
933.02,205
933.089,210
933.158,216
933.227,226
933.296,235
933.365,248
933.434,255
933.502,262
933.571,275
933.64,278
933.709,301
933.778,286
933.847,274
933.916,261
933.985,242
934.054,259
934.123,257
934.192,265
934.26,273
934.329,280
934.398,295
934.467,304
934.536,309
934.605,303
934.674,291
934.743,281
934.812,266
934.881,254
934.95,243
935.019,231
935.088,223
935.157,201
935.226,193
935.295,192
935.363,184
935.432,198
935.501,209
935.57,226
935.639,248
935.708,268
935.777,265
935.846,266
935.915,258
935.984,238
936.053,236
936.122,238
936.191,240
936.26,248
936.329,271
936.398,295
936.467,320
936.536,336
936.605,337
936.674,332
936.743,339
936.812,332
936.881,317
936.95,303
937.019,261
937.088,241
937.157,251
937.226,261
937.295,277
937.364,284
937.433,293
937.502,290
937.572,292
937.641,279
937.71,268
937.779,258
937.848,262
937.917,265
937.986,257
938.055,256
938.124,250
938.193,236
938.262,240
938.331,250
938.4,245
938.469,257
938.538,275
938.607,294
938.677,305
938.746,313
938.815,314
938.884,313
938.953,321
939.022,317
939.091,300
939.16,278
939.229,255
939.298,252
939.367,256
939.437,277
939.506,304
939.575,324
939.644,344
939.713,359
939.782,370
939.851,364
939.92,346
939.99,320
940.059,292
940.128,283
940.197,284
940.266,304
940.335,305
940.404,317
940.474,336
940.543,336
940.612,347
940.681,345
940.75,331
940.819,327
940.889,317
940.958,304
941.027,299
941.096,289
941.165,284
941.234,291
941.304,286
941.373,286
941.442,273
941.511,267
941.58,265
941.65,275
941.719,302
941.788,305
941.857,303
941.926,296
941.996,274
942.065,270
942.134,262
942.203,266
942.272,252
942.342,265
942.411,285
942.48,313
942.549,342
942.619,360
942.688,376
942.757,379
942.826,383
