mz,abundance
1480.196,1
1480.283,1
1480.371,2
1480.458,2
1480.545,1
1480.632,2
1480.719,4
1480.806,5
1480.893,5
1480.98,4
1481.067,2
1481.154,1
1481.241,2
1481.328,3
1481.415,2
1481.502,2
1481.589,2
1481.677,1
1481.764,1
1481.851,1
1481.938,0
1482.025,0
1482.112,1
1482.199,1
1482.286,2
1482.373,2
1482.46,1
1482.548,1
1482.635,0
1482.722,2
1482.809,4
1482.896,4
1482.983,5
1483.07,3
1483.157,2
1483.245,3
1483.332,2
1483.419,4
1483.506,4
1483.593,3
1483.68,4
1483.767,3
1483.855,2
1483.942,2
1484.029,1
1484.116,0
1484.203,3
1484.29,3
1484.378,3
1484.465,4
1484.552,2
1484.639,3
1484.726,4
1484.813,3
1484.901,2
1484.988,1
1485.075,2
1485.162,2
1485.249,2
1485.337,3
1485.424,2
1485.511,2
1485.598,2
1485.685,1
1485.773,1
1485.86,1
1485.947,2
1486.034,2
1486.122,1
1486.209,2
1486.296,1
1486.383,1
1486.47,2
1486.558,1
1486.645,1
1486.732,1
1486.819,0
1486.907,0
1486.994,1
1487.081,2
1487.168,2
1487.256,2
1487.343,1
1487.43,0
1487.517,0
1487.605,0
1487.692,0
1487.779,0
1487.866,1
1487.954,3
1488.041,5
1488.128,5
1488.216,4
1488.303,3
1488.39,1
1488.477,1
1488.565,2
1488.652,1
1488.739,2
1488.827,2
1488.914,1
1489.001,1
1489.089,0
1489.176,0
1489.263,1
1489.35,1
1489.438,1
1489.525,1
1489.612,0
1489.7,0
1489.787,3
1489.874,3
1489.962,3
1490.049,3
1490.136,0
1490.224,0
1490.311,0
1490.399,0
1490.486,0
1490.573,1
1490.661,1
1490.748,1
1490.835,1
1490.923,0
1491.01,0
1491.097,0
1491.185,0
1491.272,0
1491.36,0
1491.447,0
1491.534,0
1491.622,1
1491.709,1
1491.796,1
1491.884,1
1491.971,0
1492.059,0
1492.146,0
1492.233,1
1492.321,1
1492.408,1
1492.496,1
1492.583,0
1492.67,0
1492.758,0
1492.845,0
1492.933,0
1493.02,0
1493.108,0
1493.195,1
1493.282,1
1493.37,1
1493.457,1
1493.545,2
1493.632,3
1493.72,3
1493.807,4
1493.895,2
1493.982,2
1494.069,2
1494.157,2
1494.244,2
1494.332,2
1494.419,2
1494.507,2
1494.594,2
1494.682,1
1494.769,1
1494.857,0
1494.944,0
1495.032,0
1495.119,0
1495.207,0
1495.294,2
1495.382,3
1495.469,4
1495.557,4
1495.644,2
1495.732,1
1495.819,1
1495.907,1
1495.994,1
1496.082,1
1496.169,2
1496.257,2
1496.344,2
1496.432,2
1496.519,0
1496.607,0
1496.694,0
1496.782,0
1496.869,0
1496.957,0
1497.045,0
1497.132,0
1497.22,1
1497.307,1
1497.395,1
1497.482,1
1497.57,0
1497.657,0
1497.745,0
1497.833,0
1497.92,1
1498.008,2
1498.095,2
1498.183,2
1498.271,1
1498.358,0
1498.446,0
1498.533,0
1498.621,1
1498.708,1
1498.796,3
1498.884,4
1498.971,4
1499.059,4
1499.146,2
1499.234,2
1499.322,1
1499.409,1
1499.497,1
1499.585,1
1499.672,1
1499.76,2
1499.847,2
1499.935,1
1500.023,1
1500.11,2
1500.198,2
1500.286,2
1500.373,2
1500.461,0
1500.549,0
1500.636,0
1500.724,0
1500.812,0
1500.899,0
1500.987,0
1501.075,0
1501.162,0
1501.25,0
1501.338,0
1501.425,1
1501.513,2
1501.601,2
1501.688,3
1501.776,2
1501.864,2
1501.951,4
1502.039,4
1502.127,5
1502.214,6
1502.302,4
1502.39,3
1502.478,2
1502.565,0
1502.653,0
1502.741,0
1502.828,0
1502.916,0
1503.004,0
1503.092,1
1503.179,1
1503.267,1
1503.355,1
1503.442,0
1503.53,0
1503.618,1
1503.706,1
1503.793,1
1503.881,1
1503.969,0
1504.057,2
1504.144,3
1504.232,3
1504.32,4
1504.408,2
1504.496,3
1504.583,5
1504.671,4
1504.759,4
1504.847,2
1504.934,0
1505.022,1
1505.11,1
1505.198,1
1505.286,1
1505.373,0
1505.461,0
1505.549,0
1505.637,0
1505.725,0
1505.812,0
1505.9,0
1505.988,0
1506.076,0
1506.164,1
1506.251,1
1506.339,2
1506.427,2
1506.515,1
1506.603,1
1506.691,1
1506.778,1
1506.866,1
1506.954,1
1507.042,0
1507.13,1
1507.218,1
1507.305,1
1507.393,1
1507.481,1
1507.569,1
1507.657,1
1507.745,2
1507.833,1
1507.92,1
1508.008,1
1508.096,0
1508.184,0
1508.272,0
1508.36,0
1508.448,0
1508.536,0
1508.624,0
1508.711,1
1508.799,2
1508.887,3
1508.975,3
1509.063,2
1509.151,1
1509.239,0
1509.327,0
1509.415,2
1509.503,2
1509.59,2
1509.678,2
1509.766,3
1509.854,3
1509.942,3
1510.03,3
1510.118,0
1510.206,1
1510.294,2
1510.382,2
1510.47,3
1510.558,2
1510.646,3
1510.734,3
1510.822,2
1510.91,3
1510.998,1
1511.085,2
1511.173,3
1511.261,2
1511.349,2
1511.437,1
1511.525,0
1511.613,0
1511.701,0
1511.789,0
1511.877,0
1511.965,2
1512.053,2
1512.141,2
1512.229,2
1512.317,1
1512.405,1
1512.493,1
1512.581,1
1512.669,0
1512.757,0
1512.845,0
1512.933,2
1513.021,2
1513.109,2
1513.197,2
1513.285,0
1513.373,0
1513.461,0
1513.549,0
1513.638,0
1513.726,0
1513.814,0
1513.902,0
1513.99,1
1514.078,1
1514.166,1
1514.254,1
1514.342,1
1514.43,1
1514.518,2
1514.606,2
1514.694,1
1514.782,1
1514.87,1
1514.958,1
1515.046,2
1515.135,2
1515.223,1
1515.311,1
1515.399,1
1515.487,1
1515.575,1
1515.663,1
1515.751,0
1515.839,0
1515.927,1
1516.016,1
1516.104,2
1516.192,3
1516.28,3
1516.368,4
1516.456,3
1516.544,3
1516.632,2
1516.72,1
1516.809,2
1516.897,1
1516.985,1
1517.073,1
1517.161,0
1517.249,0
1517.337,0
1517.426,0
1517.514,0
1517.602,0
1517.69,0
1517.778,0
1517.866,1
1517.955,2
1518.043,3
1518.131,3
1518.219,3
1518.307,2
1518.395,3
1518.484,3
1518.572,2
1518.66,2
1518.748,0
1518.836,0
1518.925,0
1519.013,0
1519.101,0
1519.189,0
1519.277,0
1519.366,1
1519.454,1
1519.542,1
1519.63,1
1519.718,0
1519.807,0
1519.895,0
1519.983,0
1520.071,0
1520.16,0
1520.248,0
1520.336,0
1520.424,0
1520.513,0
1520.601,0
1520.689,0
1520.777,0
1520.866,0
1520.954,0
1521.042,0
1521.13,0
1521.219,3
1521.307,3
1521.395,5
1521.483,5
1521.572,4
1521.66,4
1521.748,3
1521.836,3
1521.925,1
1522.013,1
1522.101,1
1522.19,1
1522.278,1
1522.366,1
1522.454,1
1522.543,2
1522.631,2
1522.719,2
1522.808,1
1522.896,0
1522.984,0
1523.073,0
1523.161,0
1523.249,0
1523.338,0
1523.426,0
1523.514,1
1523.603,1
1523.691,2
1523.779,2
1523.868,1
1523.956,2
1524.044,2
1524.133,4
1524.221,4
1524.309,3
1524.398,2
1524.486,0
1524.574,0
1524.663,0
1524.751,0
1524.84,0
1524.928,1
1525.016,1
1525.105,1
1525.193,1
1525.281,1
1525.37,1
1525.458,2
1525.547,2
1525.635,1
1525.723,1
1525.812,0
1525.9,0
1525.989,0
1526.077,0
1526.165,0
1526.254,0
1526.342,0
1526.431,0
1526.519,0
1526.607,0
1526.696,0
1526.784,0
1526.873,1
1526.961,1
1527.05,2
1527.138,2
1527.226,2
1527.315,2
1527.403,1
1527.492,2
1527.58,1
1527.669,2
1527.757,3
1527.846,2
1527.934,5
1528.023,4
1528.111,5
1528.199,5
1528.288,2
1528.376,2
1528.465,1
1528.553,1
1528.642,1
1528.73,1
1528.819,0
1528.907,0
1528.996,3
1529.084,3
1529.173,3
1529.261,4
1529.35,3
1529.438,3
1529.527,4
1529.615,3
1529.704,2
1529.792,2
1529.881,1
1529.969,1
1530.058,0
1530.146,0
1530.235,1
1530.323,2
1530.412,2
1530.501,2
1530.589,1
1530.678,0
1530.766,1
1530.855,1
1530.943,2
1531.032,2
1531.12,1
1531.209,1
1531.297,2
1531.386,3
1531.475,5
1531.563,5
1531.652,3
1531.74,3
1531.829,1
1531.917,1
1532.006,3
1532.095,2
1532.183,2
1532.272,3
1532.36,1
1532.449,1
1532.538,2
1532.626,1
1532.715,2
1532.803,4
1532.892,3
1532.981,3
1533.069,3
1533.158,3
1533.246,4
1533.335,4
1533.424,4
1533.512,2
1533.601,1
1533.69,1
1533.778,0
1533.867,0
1533.955,0
1534.044,1
1534.133,1
1534.221,1
1534.31,2
1534.399,1
1534.487,1
1534.576,2
1534.665,1
1534.753,1
1534.842,1
1534.931,0
1535.019,1
1535.108,1
1535.197,1
1535.285,3
1535.374,4
1535.463,4
1535.551,4
1535.64,2
1535.729,0
1535.817,1
1535.906,3
1535.995,4
1536.084,4
1536.172,3
1536.261,2
1536.35,1
1536.438,1
1536.527,1
1536.616,0
1536.704,0
1536.793,0
1536.882,1
1536.971,2
1537.059,3
1537.148,5
1537.237,5
1537.326,5
1537.414,5
1537.503,5
1537.592,4
1537.681,3
1537.769,3
1537.858,1
1537.947,1
1538.036,1
1538.124,1
1538.213,2
1538.302,3
1538.391,3
1538.479,4
1538.568,5
1538.657,4
1538.746,4
1538.834,2
1538.923,0
1539.012,1
1539.101,1
1539.19,1
1539.278,1
1539.367,0
1539.456,0
1539.545,0
1539.634,0
1539.722,1
1539.811,1
1539.9,1
1539.989,1
1540.078,0
1540.167,0
1540.255,1
1540.344,1
1540.433,1
1540.522,1
1540.611,0
1540.699,0
1540.788,2
1540.877,2
1540.966,2
1541.055,2
1541.144,1
1541.233,2
1541.321,3
1541.41,3
1541.499,2
1541.588,4
1541.677,3
1541.766,3
1541.855,3
1541.943,0
1542.032,0
1542.121,1
1542.21,1
1542.299,2
1542.388,2
1542.477,1
1542.566,1
1542.655,0
1542.743,0
1542.832,0
1542.921,1
1543.01,1
1543.099,1
1543.188,1
1543.277,0
1543.366,1
1543.455,1
1543.544,1
1543.633,1
1543.721,0
1543.81,2
1543.899,2
1543.988,2
1544.077,2
1544.166,0
1544.255,2
1544.344,3
1544.433,3
1544.522,3
1544.611,1
1544.7,0
1544.789,1
1544.878,1
1544.967,1
1545.056,1
1545.145,0
1545.234,0
1545.322,0
1545.411,0
1545.5,0
1545.589,0
1545.678,2
1545.767,2
1545.856,2
1545.945,3
1546.034,1
1546.123,2
1546.212,3
1546.301,2
1546.39,2
1546.479,2
1546.568,1
1546.657,1
1546.746,1
1546.835,0
1546.924,0
1547.013,0
1547.102,0
1547.191,0
1547.281,0
1547.37,0
1547.459,1
1547.548,1
1547.637,1
1547.726,2
1547.815,2
1547.904,2
1547.993,3
1548.082,2
1548.171,1
1548.26,1
1548.349,0
1548.438,0
1548.527,0
1548.616,0
1548.705,0
1548.794,0
1548.883,0
1548.973,0
1549.062,0
1549.151,0
1549.24,0
1549.329,0
1549.418,0
1549.507,0
1549.596,0
1549.685,0
1549.774,0
1549.863,0
1549.953,1
1550.042,2
1550.131,2
1550.22,2
1550.309,1
1550.398,0
1550.487,0
1550.576,0
1550.665,0
1550.755,0
1550.844,0
1550.933,0
1551.022,0
1551.111,0
1551.2,1
1551.289,1
1551.379,1
1551.468,1
1551.557,0
1551.646,0
1551.735,0
1551.824,2
1551.914,2
1552.003,2
1552.092,2
1552.181,0
1552.27,1
1552.359,1
1552.449,1
1552.538,1
1552.627,0
1552.716,0
1552.805,0
1552.895,0
1552.984,0
1553.073,0
1553.162,0
1553.251,0
1553.341,1
1553.43,1
1553.519,1
1553.608,1
1553.697,1
1553.787,1
1553.876,2
1553.965,2
1554.054,2
1554.143,2
1554.233,1
1554.322,1
1554.411,1
1554.5,2
1554.59,2
1554.679,2
1554.768,1
1554.857,0
1554.947,0
1555.036,0
1555.125,1
1555.214,1
1555.304,1
1555.393,1
1555.482,0
1555.571,0
1555.661,0
1555.75,0
1555.839,1
1555.929,1
1556.018,1
1556.107,1
1556.196,0
1556.286,0
1556.375,0
1556.464,0
1556.554,0
1556.643,0
1556.732,1
1556.822,1
1556.911,4
1557,4
1557.089,4
1557.179,4
1557.268,1
1557.357,1
1557.447,1
1557.536,1
1557.625,1
1557.715,1
1557.804,0
1557.893,1
1557.983,1
1558.072,1
1558.161,1
1558.251,0
1558.34,0
1558.429,0
1558.519,1
1558.608,1
1558.698,1
1558.787,1
1558.876,2
1558.966,2
1559.055,2
1559.144,2
1559.234,0
1559.323,0
1559.413,0
1559.502,0
1559.591,0
1559.681,0
1559.77,2
1559.859,2
1559.949,2
1560.038,2
1560.128,1
1560.217,3
1560.307,3
1560.396,3
1560.485,2
1560.575,0
1560.664,0
1560.754,0
1560.843,1
1560.932,1
1561.022,2
1561.111,2
1561.201,1
1561.29,1
1561.38,0
1561.469,0
1561.558,0
1561.648,0
1561.737,2
1561.827,2
1561.916,3
1562.006,4
1562.095,2
1562.185,2
1562.274,1
1562.364,0
1562.453,0
1562.543,0
1562.632,2
1562.722,2
1562.811,3
1562.9,3
1562.99,1
1563.079,1
1563.169,0
1563.258,0
1563.348,0
1563.437,0
1563.527,0
1563.616,0
1563.706,0
1563.795,0
1563.885,0
1563.974,0
1564.064,1
1564.154,2
1564.243,2
1564.333,2
1564.422,1
1564.512,1
1564.601,2
1564.691,2
1564.78,2
1564.87,1
1564.959,0
1565.049,1
1565.138,2
1565.228,2
1565.318,3
1565.407,2
1565.497,1
1565.586,1
1565.676,0
1565.765,0
1565.855,0
1565.944,2
1566.034,2
1566.124,3
1566.213,3
1566.303,1
1566.392,2
1566.482,1
1566.572,1
1566.661,1
1566.751,0
1566.84,1
1566.93,1
1567.02,2
1567.109,2
1567.199,2
1567.288,2
1567.378,1
1567.468,3
1567.557,3
1567.647,3
1567.736,4
1567.826,2
1567.916,1
1568.005,1
1568.095,0
1568.185,2
1568.274,2
1568.364,2
1568.454,2
1568.543,0
1568.633,0
1568.723,0
1568.812,0
1568.902,1
1568.991,2
1569.081,4
1569.171,4
1569.26,4
1569.35,3
1569.44,1
1569.53,1
1569.619,0
1569.709,0
1569.799,2
1569.888,2
1569.978,2
1570.068,2
1570.157,0
1570.247,0
1570.337,0
1570.426,0
1570.516,1
1570.606,2
1570.696,3
1570.785,3
1570.875,4
1570.965,4
1571.054,3
1571.144,3
1571.234,1
1571.324,1
1571.413,1
1571.503,1
1571.593,1
1571.683,0
1571.772,0
1571.862,0
1571.952,1
1572.042,1
1572.131,1
1572.221,1
1572.311,0
1572.401,0
1572.49,0
1572.58,0
1572.67,2
1572.76,2
1572.849,2
1572.939,2
1573.029,0
1573.119,1
1573.208,2
1573.298,2
1573.388,2
1573.478,1
1573.568,1
1573.657,1
1573.747,1
1573.837,1
1573.927,1
1574.017,1
1574.106,1
1574.196,1
1574.286,1
1574.376,1
1574.466,2
1574.556,2
1574.645,2
1574.735,2
1574.825,2
1574.915,2
1575.005,1
1575.095,1
1575.184,0
1575.274,0
1575.364,1
1575.454,1
1575.544,1
1575.634,1
1575.723,1
1575.813,1
1575.903,1
1575.993,1
1576.083,0
1576.173,0
1576.263,2
1576.353,2
1576.442,3
1576.532,3
1576.622,2
1576.712,2
1576.802,1
1576.892,1
1576.982,0
1577.072,0
1577.162,0
1577.251,0
1577.341,0
1577.431,0
1577.521,0
1577.611,0
1577.701,0
1577.791,1
1577.881,1
1577.971,1
1578.061,2
1578.151,1
1578.241,1
1578.33,1
1578.42,0
1578.51,1
1578.6,1
1578.69,2
1578.78,4
1578.87,3
1578.96,4
1579.05,3
1579.14,1
1579.23,1
1579.32,0
1579.41,0
1579.5,2
1579.59,2
1579.68,3
1579.77,4
1579.86,3
1579.95,3
1580.04,2
1580.13,2
1580.22,1
1580.31,1
1580.4,2
1580.49,2
1580.58,2
1580.67,2
1580.76,2
1580.85,1
1580.94,1
1581.03,1
1581.12,0
1581.21,0
1581.3,2
1581.39,2
1581.48,4
1581.57,4
1581.66,2
1581.75,2
1581.84,1
1581.93,1
1582.02,1
1582.11,1
1582.2,0
1582.29,1
1582.38,1
1582.47,2
1582.56,3
1582.65,2
1582.74,2
1582.83,1
1582.92,1
1583.011,1
1583.101,1
1583.191,1
1583.281,0
1583.371,0
1583.461,1
1583.551,3
1583.641,3
1583.731,4
1583.821,3
1583.911,1
1584.001,1
1584.092,0
1584.182,0
1584.272,1
1584.362,2
1584.452,2
1584.542,2
1584.632,1
1584.722,0
1584.812,0
1584.903,0
1584.993,1
1585.083,1
1585.173,1
1585.263,1
1585.353,0
1585.443,0
1585.533,0
1585.624,0
1585.714,0
1585.804,0
1585.894,1
1585.984,2
1586.074,3
1586.165,4
1586.255,3
1586.345,2
1586.435,1
1586.525,0
1586.615,0
1586.706,0
1586.796,0
1586.886,2
1586.976,2
1587.066,2
1587.156,3
1587.247,2
1587.337,2
1587.427,2
1587.517,1
1587.607,0
1587.698,0
1587.788,0
1587.878,1
1587.968,2
1588.058,2
1588.149,3
1588.239,3
1588.329,2
1588.419,2
1588.51,2
1588.6,1
1588.69,1
1588.78,1
1588.87,0
1588.961,1
1589.051,1
1589.141,2
1589.231,2
1589.322,1
1589.412,1
1589.502,0
1589.592,0
1589.683,1
1589.773,1
1589.863,1
1589.954,2
1590.044,1
1590.134,1
1590.224,1
1590.315,0
1590.405,1
1590.495,1
1590.585,1
1590.676,1
1590.766,1
1590.856,1
1590.947,2
1591.037,4
1591.127,4
1591.218,7
1591.308,7
1591.398,5
1591.488,4
1591.579,1
1591.669,0
1591.759,1
1591.85,1
1591.94,2
1592.03,2
1592.121,1
1592.211,2
1592.301,2
1592.392,2
1592.482,2
1592.572,1
1592.663,0
1592.753,0
1592.843,1
1592.934,1
1593.024,1
1593.115,1
1593.205,1
1593.295,1
1593.386,1
1593.476,1
1593.566,0
1593.657,0
1593.747,0
1593.838,1
1593.928,1
1594.018,1
1594.109,2
1594.199,1
1594.289,1
1594.38,1
1594.47,2
1594.561,2
1594.651,2
1594.741,2
1594.832,0
1594.922,1
1595.013,1
1595.103,1
1595.194,1
1595.284,0
1595.374,1
1595.465,1
1595.555,1
1595.646,2
1595.736,1
1595.827,2
1595.917,3
1596.007,2
1596.098,2
1596.188,1
1596.279,0
1596.369,0
1596.46,2
1596.55,2
1596.641,3
1596.731,4
1596.822,2
1596.912,2
1597.002,1
1597.093,0
1597.183,1
1597.274,1
1597.364,1
1597.455,1
1597.545,0
1597.636,2
1597.726,2
1597.817,2
1597.907,4
1597.998,3
1598.088,3
1598.179,3
1598.269,1
1598.36,0
1598.45,1
1598.541,1
1598.631,1
1598.722,2
1598.812,1
1598.903,1
1598.994,1
1599.084,0
1599.175,0
1599.265,0
1599.356,0
1599.446,0
1599.537,0
1599.627,0
1599.718,0
1599.808,1
1599.899,1
1599.99,1
1600.08,2
1600.171,1
